C,789||-46.7205824054|-6.12484652196||40.1077237604|4.650496867|||38.7938184481|13.8425394694
C,790|-26.0304406573|9.85274414333|-15.7171186012|-39.4711336353|-30.7702868941|-14.9042018913|47.1919416704|-26.0433108448||
C,791|||-2.8997390474|||34.920080821|23.6041133678||22.3224272975|
C,792|-17.0310233304|-47.8660642151||-48.6228946774|22.2139095303|-27.8686302027||||-24.9513897989
C,793|1.77741453345|-36.2868559327|49.5336908338|25.0249545784|14.512392233|26.4611721493|49.5045326523|38.4850793884|48.5914472365|-34.1369897412
C,794|2.05266135297|1.47472408168|||-19.8897262471||2.1195806737|-39.4099274356|45.5973501344|15.5086046927
C,795||||44.7018095831||||||6.55319405287
C,796|||15.2450657942|45.4513134886|26.1509373725|44.82532735|-44.5908481932|||6.17544961811
C,797|1.97085226974|30.119109212|16.0818541184|-47.8375724802|2.04820913374|-37.5812849031||9.05023506148|14.0155798178|44.8381210226
C,798||36.4867313365|13.4740765742|39.1675779898|25.6733962485|47.5998991789|25.0722781386|-7.5360445524||16.3406957792
C,799||||||36.6194284032||5.48892005668|1.67914203259|
C,800|||22.4968716694|-22.9257031724|-35.2081395935||-3.39265351262|11.1889522276|23.8928032895|15.3066402956
C,801|-43.625575731|-26.2513378602|-42.1361307065|33.8432681021|46.8556656145|23.6959651962||-31.9853003095|45.1090978852|
C,802|||7.23153601628|23.4433392339|-48.6859058585||5.40786769158||31.0529633701|10.3979431537
C,803|28.5108083753|-18.1905726717|46.2207900648||-3.41055207323|-48.3311021437|-5.66996502365|||3.2622514935
C,804|||-28.0546563915|-40.4976346577|-25.2023771331|-38.4376667298|31.0109124306||27.0944354634|
C,805|-38.4034087054|||-6.0819087595|6.25542655002|-39.9910721385|23.5879449752|-34.1217642424|49.7239497783|-45.7895431175
C,806||-41.8518074711|35.7790457951||||-2.6365484568||-44.1237608034|-49.0955887887
C,807||||26.9492579021|19.1326702382|27.5711943564|-0.300184455486|39.7387575908|10.7623963826|-13.0650001909
C,808|-34.1795957633|-46.9730770751|||-44.458285795|10.754035821|-20.3405065034|-36.4042701919|-11.5085472162|19.8044581532
C,809|-37.5998264134|-38.1163903153|-10.1755814545||-24.2505174712|-13.2529986928|35.5267643512|-7.28725667804|6.53721952502|
C,810|7.56327073827|25.1972532295||41.3875590127|22.4851955274|-15.8272159557||22.0897263471||-13.25320378
C,811|||-47.9629365509|||26.6500392395|-37.9109756565|49.6226889574|-13.4001049886|44.8134027461
C,812|36.3163400318|39.7225133844|-0.507001258702|-4.95295686338|-26.850653028||-30.1869370318|||-8.3762318205
C,813|-39.4801451214|-40.983002425||-21.7657130897|||-9.389208114||-2.67831082801|-28.945272708
C,814|19.6177016556|||-13.9395671238|5.82883158494|||-49.1915433394||
C,815||||-7.57048037424|-15.8131408911|-38.4903396048|-46.1459963646|39.9464028417|10.54612985|9.81564358653
C,816|1.19675669171|-16.0471567586|-30.7699002998|-48.8233981463|17.2437897939|33.6929405769|-42.5176262785||1.98724787495|-18.9616432894
C,817|||47.7774925633||-10.5517545395|||18.7294218458|-33.6715057538|
C,818|-21.8495910279|4.07321619286|14.0342092147|25.5877058367|||7.68459815959||3.76301808997|37.905581848
C,819|-44.8523772492|-24.2672406334|-24.4781760723||||-19.3976157749|4.91725767929||
C,820|-43.9384728672|12.126582323||-15.2021668448|24.394212759|43.7614400005|-9.35311339729|||21.0856728174
C,821|||-14.8745569248|-20.5771034158|48.6760771654|||25.2071255668|-35.8195033346|25.9884528377
C,822|-26.1576166799|38.0495898247|-33.575333917||9.70691066135||36.8656215067|12.9386030042||
C,823|-48.4331325964|||27.3454874267|-8.79378590038|-3.21550394263|16.9970716808|-19.9808834633|-27.9799042305|24.8037740146
C,824|14.1419391989|44.2591108947|-34.3126409005|-32.3409204863|-0.557977635059||-37.9617202174||6.47907207708|
C,825|||-42.7283669606||8.75993096005|-26.3266512055|44.4014786992|15.1692475891|-30.0003018526|-30.4051886878
C,826|9.26880048465|14.977758727|-37.1230616035|1.76262192187|23.9118231844|-42.149736162|19.0880649574|-36.9691502172|32.8111353359|
C,827||21.2091682748||22.2817065044||18.4498553036||-38.9752528813||
C,828|34.8487259446|-1.74244308123|||-43.5447088631|||-13.9182463048||-41.332672174
C,829|||28.8959990316|-17.8333356364|47.5191551989|-16.0317978098||-35.6803063773||37.3360691871
C,830|||-13.7870728425|-18.705726785|-2.74747919281|-7.32757314071|0.739545375494|-25.1122001203||46.6964589105
C,831|33.7169075313|12.2472908266|-45.5882277373|17.9303659588|39.0609033571||-9.94000513245|1.93357257386|-48.0561123447|-30.3345380927
C,832|43.7305179886|-47.7620709252|-22.6984420477||42.5045348408|48.0068864842||18.05404577|38.0049462254|27.8425129325
C,833|18.1549528206||35.8233166178||37.9839065954|35.4451681598|-7.1496881923|-25.5673973151||
C,834||-28.1690844524|35.2641758185||36.5707043003|-42.1133866562||||-34.4585141962
C,835|2.03937716483|-13.2485483146|2.61974025445|41.9357463012|||-26.5250276256|5.79605068572||
C,836|7.38416526868||46.2577377985|-11.5070067585|-19.4998803245|-12.6970422498|-6.2547883904||15.586338393|37.2536232012
C,837||37.1761795183|1.78131978598|19.4235034499|44.9227340523|-30.6447735364||-43.7912518672|1.68965040754|40.6211456437
C,838||4.45469133543|||46.0998447873||14.2119881242|6.09134553216||-17.8134451107
C,839||-30.04345641|9.73234366701|-7.97836386836||5.98068859546|-35.8237896321|24.713216415||
C,840||||37.3246957839||-22.1425184319|-10.6208555343||10.7757619325|-46.4851162311
C,841|-33.908310561|26.3495113|-13.8872815537||-1.07445178148|-39.7582869061|23.3983036305|1.41144309599|-4.31371465912|
C,842||-39.8312528541|||34.831253329|-24.7748087259|22.884710782||26.5445996122|
C,843|||44.4750549152||-40.9925901643|31.433393002|-5.45913901647|-43.92312862|21.727006371|-27.1786654672
C,844||-18.3659187341||26.4812743859|46.5477650219|-7.41499191766|-26.2730963329|16.9826338172||
C,845|-1.22955479822|32.9188451772|-15.545128033|12.0475066142|36.5959435503|47.0059569498|-29.2759856285|-44.8701120766||43.5180583836
C,846||||-13.4848896325||-28.3656848431|34.141955781|-7.18833742246||16.8595709253
C,847|-25.1231347586|16.5705603589|-40.1216040601|-11.8274617009|-1.38850661523||5.70054309994|-26.7064474281|25.081710866|-0.186585555036
C,848|-45.3458492135||40.8305697266||39.1458710679|-12.1388852267|1.84909735917|-11.2322414508|0.076158027409|34.8102043629
C,849|-6.29564023227|-30.9438606339|7.99031918348|1.84873023771|-21.4452922906|||-47.6141097164|-11.2058032738|42.6546122474
C,850||49.5744944829|-17.1347435645||41.7492690797|-14.0164168428|-44.8400453643|34.4160932881|35.9006231238|-30.3957433092
C,851||||45.69371729||25.8314688824|-30.5458377819|-12.0569395148|-46.5360282598|28.7272884864
C,852|-0.125562462922||38.4643637129|42.1837989333|28.7511968153|-16.6085078423|39.5957277664|-41.1916206834|-11.565879417|41.6992470924
C,853||-7.5692094517|||-19.0483537941||13.4826109414|22.4990689165|46.6320894984|-41.0702701687
C,854|-42.9054430033|9.82316072341|-12.0959194317|-35.6263577741||-47.2156545358|34.5425927408|41.6129141593|4.27662779567|16.4513976435
C,855|8.28004388824|-9.43856633837|-13.3803179302||||-9.00108424546|12.3507745549|17.2193759807|
C,856|-37.950466019|||32.1336960608|-6.03144499029|4.29395644909|-31.6537669913|||-48.7946235136
C,857||-35.854187185|||-40.2757168031|48.9941485636|33.9691622207|29.1851354774|-44.7234083593|26.4459502373
C,858|-13.9673841294|||2.74779566689|-4.03901055509||18.1649192305|22.5476587227|0.734586256695|20.5892533062
C,859|-22.8510482359||18.7175946181|33.1375358495|-27.3337266877|-5.68862694394||-36.8258210672|44.2793648063|-40.1186952273
C,860|-8.9012531031|-29.0942378952|38.3913975194|-3.22045673785|20.466031387|||-14.9530486853||-47.1484480224
C,861||27.7039384019|27.8902994235|0.485181652565|21.07269501|-24.0401367217||16.8410277782|-41.8684200076|-23.7937560119
C,862||-36.531291118|-45.1466028933|||38.1566193101||||29.3534747647
C,863|||-39.0406840332|29.7756043509|-18.3552467632|-48.8245238474|-19.0375453535|38.4188154957|-28.2570523954|14.0965704583
C,864|39.1812995889|-28.535732405|-45.1007811052|11.4860718013|-27.7746558982||40.9451064693|-27.6469808961|-32.3961629413|1.57936934689
C,865|-32.3782283397|-44.4591536896|36.5573119007|32.1185064328|-46.8868417047||||-41.1394203653|
C,866||37.5030462538|32.7073795477|-38.1946333005|32.6681581629||||-28.9711860616|
C,867|47.7605538367|||22.6175397923|-8.92885044651||35.3709379168|||-19.7993206592
C,868|-14.2601278636|20.6087213413|32.7265037082|-25.582628729|-7.44958780311|-48.3909878921|||3.20616215044|-8.84964458462
C,869||28.4571839795|6.77060974641|-10.6574108441||9.73020936489|7.54088660991|37.9153818335||
C,870|36.2317020771|||8.42029155692|-6.93240735128||-4.90583495473|-10.7422931186||
C,871|-47.4680129701|-43.9797994108|-17.0095575297|||||-0.270135328392||
C,872|39.1071204139|26.1460648717|31.5733390224|-35.8497676547|-4.60195448605||35.6447087405||-0.748528617979|
C,873|37.1549986928|-7.96360730081|9.66636389937|-29.4857281959|9.75049233351|9.86809830167|22.1367130021|3.08396301587||3.31430046217
C,874|-11.1714051399||||-1.71413747835|0.381012928322|11.8355381765|-6.07942927548|-13.4738186887|-7.22737177072
C,875|-3.50762435156|-31.9712966819||4.23222252475|15.1728087255|47.9461122469|36.6677583938|||18.7385107903
C,876|-25.8882827253|-18.1252324441|28.8140720637|||39.5027365429||-37.6083097181||-16.9826672558
C,877|-23.7472287921|2.58834252098|-39.8583501733|||-24.2628314054|-22.9658429019|-47.9702142932||
C,878||3.09646462361|-30.5876954354|-0.147713616898||||11.8857095354||6.73088426156
C,879|14.5616974016|-11.3232297975||48.5339836587|46.3494404299|35.1268518934|-28.7553033892||-13.8782392737|12.3924365869
C,880|2.57590919881|16.9100374706|-47.4692172374|39.528959148||-39.6286758996|-18.3046135874|-49.9858201589|36.5076671069|-34.3016634637
C,881|8.9278725819|4.71571586509|||29.7841193246|-4.76393494281||||45.9445930794
C,882|||-3.3407023792|||43.4738794098|5.14327479332|26.3786433949||
C,883||9.72661252374|12.2219256945||41.8568449812|32.3482807446|-48.9821188683|5.19933583754|28.4268292|19.8044439175
C,884|-5.73924683484||33.3658219196|17.6329874732||-24.9717844732|||-23.5529856075|
C,885||||10.5917128594||-19.1497765567|-33.0243257656|-32.114510727||
C,886|30.6923589461|-5.59969107979|6.52658723127|-11.9980882787|-42.6839619673||30.4758270307|-9.26148188774||
C,887|15.6483803371|27.2121257121|-43.8939900553|-41.8129372632|-35.5430998175|6.62960602553||||
C,888|-25.306794832|10.4545189545||33.5775120252|11.2849849651||0.724205014881|-20.8025888587|32.7616565036|
C,889|46.1231582378|-34.3018252383|20.025504241|8.11772364236|-45.7114580746|1.98854091032|-28.5685774411|6.7631529902|4.26119654718|
C,890|41.4293706083|0.308605587922|||-39.3597020935||-4.43760082223||-3.56175467754|-13.0239339336
C,891|-32.2752868845|||-45.0163728808|||-14.4265177898|-31.1372442659||23.8512248551
C,892|-15.4400615997|-11.0898874208|37.9495295124||8.94715157639|13.1009698927|-29.5715753361|-11.0789167107|34.5425372273|
C,893|21.8012994004|24.2940611971||11.0056669299||-1.20041685211||26.7119430475||
C,894|-24.3399044629|21.0367159065||23.8988378685|-42.1184796713|-45.6764161618|-9.5915022906||-7.26144651788|
C,895|-40.4825706078|33.7755270921|2.53102763181|31.7618725248|41.3005723044|-30.5483776683|29.1770363677|26.8921711271|33.9173029476|
C,896|-26.1738151885||-44.8318085003|34.9634857111|49.9782256808|-23.0110187332|-32.9512583663|-6.60461600677||-0.00327035631974
C,897|-3.62549704501|19.8257519174|-31.5069019371|||||||47.0272039835
C,898|-48.8171504513|45.0504879677|-32.7995770104|-34.8438135748|-28.141379186||||11.9308707305|
C,899|45.6654147253|2.82349749976|18.5226996648|-5.25182637669||39.7946718543|10.5347427015|-13.7256927619||10.5223275384
C,900||-43.6124942465|3.72840865079|-17.5169997453||34.9706007336|20.9623057941|-26.5058268505||-10.466778313
C,901|26.8255906205|-15.1828868003|-3.42132998504|-46.7393049767|29.7228716543|-28.7391451064|-18.2842283879||-28.4942866919|0.442145717184
C,902||24.6412287925||||35.1557712408|-36.3682234645||-18.6829604319|
C,903|-36.016985786|-24.2794305643|38.2589656797||20.7161661371|-16.7484382827|-33.4079954352|-21.1827745136||26.9718466243
C,904|||22.5939760629|||11.4006332753|-26.3945955206|-29.1675497924|-14.6232797937|16.9281912284
C,905||30.3993430147||-32.9140772636|-19.7521819774|-8.2865618579|25.7979888546|||-48.6283407108
C,906|39.9808882437||-37.2411100453||||13.7779394698||42.4538829927|-10.061410866
C,907|3.2842674535||-25.0685668177||49.6856029105|||-15.5999197944|0.141760411111|-8.20348181623
C,908|-15.2667170456|||||-24.343492031|12.0305426259||-7.56752364894|-40.2250240057
C,909||-9.82605163908||||19.1695271318||5.69722947999|23.5742767285|
C,910||-7.49556619376|-7.24935223303||27.4717793958||45.3041470966||-3.79332053883|
C,911|39.0277017246|23.2693994699|||12.8621203251|-15.3487307729|||4.32096498|43.6931198106
C,912||25.1549212367|||-31.8497047231||40.2403259072|-10.71039896|-32.8471693142|43.6751739351
C,913|15.2575438331|-16.0702382376||1.27353487704||-35.2269461718|8.11696773149|-0.302023200167|13.7344191976|12.2810515177
C,914||32.4390664795||47.3635817714|-38.3647226654|41.7194391121||36.3432810644|42.5571293487|-42.6362161122
C,915||22.1795586789||-24.485725258|9.48045478596||17.6531145506|-41.7479500838|-16.1006694329|28.2151059293
C,916||-32.4204173517|8.21530440909|-27.9724911222|-6.03680334292|-11.7959422852||40.9875388535|7.59399610023|-27.620050099
C,917|||-37.2458707541||27.6760513229|1.73933827879||18.6475439572|-48.4072828049|-11.126746694
C,918|23.7900157547||14.1359039124|||11.6690197374||-32.65655251|-33.3248278837|25.0758615956
C,919|2.6930588852||24.4307289323|29.2380463042|||-49.8835955267|23.8908778773||-26.0116769696
C,920||49.8344003129|-9.81052276529|-28.3803455166|6.29913857343|-29.6676915778|22.89125709|-10.4131227727|36.6379817962|
C,921||-22.3123852202|33.5227678411|-19.0442373442||-41.6440019078||||
C,922|-2.39920757721|||43.3148562154|27.2331702634|-4.19991676352|-1.77475535711|-34.1121050625|-37.4358479919|
C,923|-36.0956894408|0.0475283551188||-42.808606833|38.6704847495|2.07702396601|40.1649278852||39.633912764|-4.9083237896
C,924|47.8564556311|33.3720934146|||-11.1894463592|-15.8184521403||-45.5079528271||
C,925|10.5364590737|23.4832259334||||48.2946091294|||-11.9635743628|37.2313538157
C,926|-43.1642435526|||-46.136958185|||-8.18563741514|31.8348957266|35.0225021014|
C,927|18.0238685773|-47.3210854079|-12.019755579|5.74147118447|-5.48674236994|-43.145031521|28.1872145414|-20.489660426|48.3373958786|47.956514968
C,928||48.6900108976||||-36.0934664603||3.78963953676|9.22503691528|18.632987957
C,929|-16.3671578248|-25.6523277533|||-3.61231296217|-19.3329829669|19.7187380903|1.41105687287|-22.6594395229|44.4532993093
C,930|-36.3752966497|-32.9810971785|-33.9152666264|48.6928347904||24.5450500107|4.21696564482||25.4211199095|35.7062107856
C,931|-22.6276832161||-34.4587310123|||4.47987481498|32.1743287117|48.8708458607||14.0774645102
C,932||44.4938133324|||10.8228196117|-3.17976486852|3.46032492284|48.2855299446|3.11302425367|-16.0638510339
C,933|-42.1410079015|-23.9971434223|10.0130481978|-13.3153908211||-17.1434109085|||47.0624537157|
C,934|8.4132320087|-14.2592911141|7.62926581168|-15.0908594936|-35.4538846045||17.7894728774|16.5922846226|-0.772727593713|19.2035952951
C,935||-4.43635938309|-22.0627956106|47.4503554136|-30.0683810698|17.0925749929|-1.76647767363|-13.0155907269|-18.613810009|
C,936|||11.0182330848|||-36.1292025132|||28.6234996513|18.5944598195
C,937||30.7806333909|-33.2172709383|-33.8605547281|-30.182043525|34.3137568805|14.9046316731|-29.0471619142||
C,938|||-42.9750227247||-21.0562659435||-34.4164489219|||27.9718701659
C,939|16.8121393708|7.79586790425||-48.2753341527|-48.8083174454|44.5792990722|-15.9279162968|-40.2883164866|-22.4138345463|
C,940||42.2153687388|||48.2990323591|43.7880529019||8.86316865831|-22.7380973885|
C,941|||||-18.6831631532|-32.900769276|47.6250172644|43.4632292636|-16.5194008332|-36.1818370518
C,942|-20.6673095937||-37.824476031||5.68425282448|-15.8700985796|36.3876930227|41.9480320153|-40.9401052178|45.941980319
C,943||19.5592096383|2.50710660576|31.267178751|-14.3006654493|6.1065272444|2.19127796286|-29.7511433531||27.3485393569
C,944|34.7829883525|3.24267452047|-49.5428270107||35.5810929693||||-5.7796065882|-15.8690177357
C,945|||49.0292524791|7.29720169965|24.1983605267|-40.790796455||24.0631544892|-14.6772356663|
C,946|22.250617929||20.109425269||6.791246631||-21.6216172406|-17.1634121898|45.607262121|39.8859902079
C,947||9.82141891234||-43.6533270079|-19.6208226442|31.5716445915|||8.02213655143|-41.5528233152
C,948|35.451364509||-12.742100442||||-44.9782901423|12.2798732936||
C,949|49.9391761054|-0.625777614794|-10.0026254458|||5.60638481138|||15.1072591468|
C,950||||-16.0727587639|-5.48179302266||43.4837010267|45.5544347591|24.059082251|
C,951|-9.0617497006||-4.00273554773||-44.0369262048|7.41386945943||-40.1202528121|38.7671680801|
C,952|15.2341110938|-1.41579139191|-46.2349791468|49.0013969763|26.1472435087||17.0827161661|38.7434703536|12.6064238289|42.8650488879
C,953|-11.0227693045|28.6039388421|11.2060076918|39.4008655133|-29.9632706169|49.1552334434||38.9648633723|24.5041973495|-11.326319294
C,954|1.62319313236||-28.5652575742|||-46.3092966576|-28.1273796944|30.6156569912|-3.20756384326|9.78778946343
C,955||-47.4659325564|-40.823149101||10.4566240132|-48.1019325775|-44.6038271107|-32.6329169278|-18.7104530558|
C,956||-16.6792372649|-32.0859189063|44.2260923157||-14.1235821489||-30.479685466||-41.0648333454
C,957|||-9.75802906435|-22.4567003419|-40.8777550772|-37.6928112694|-25.2580264374|46.6194204242|-16.0554974757|-30.5311199812
C,958|-49.1748051956||38.001071867|-10.3840107001|-13.3080667828|12.0559644603||-49.2386518703|26.001426304|
C,959|37.7814755817|||5.39148987707|2.16003902717|15.5277399035|32.7462099351|24.9660788962||
C,960|-38.460568511|-32.401223888|-25.1688331809|||||||-26.3869076558
C,961|21.1644435749|45.7752393864|16.3741175946||-39.315211931|23.0038943678|-42.8296405853|||-43.3086202301
C,962|11.303957573|-25.0405254561|-32.7664857426|49.3420164407||||20.5140093181||
C,963|29.7680731197|-26.0748573861|-0.735000990893|-33.1730445978|-3.59247348339|48.886837869||44.4833306588|-10.5125905144|
C,964|24.1097307143|||12.2877527244|36.3094340784|42.1175931023||36.1527449854||1.42065405609
C,965|||-26.7527801782|||30.8392569631|-41.8201766952|-4.89854082235||-31.2855521845
C,966|-18.5204858361||-25.9547057405|13.398936196|-24.6554276465|11.6013307681|-47.949019985|6.62629038626||-6.03867890956
C,967|-41.7517336638|8.66977591088|12.3299963342||-25.4987139635||13.9180058865|15.9466694908|-28.3587874267|-25.5004339347
C,968|||33.9224239538||||-37.0120340307|-9.13448283325|-33.0452632075|-13.0749903865
C,969|0.412734323648|-37.8071034912|1.18895687035||-1.86366578352|-0.0696847695586||19.5097358984|16.9498957711|18.5413403501
C,970|-34.3995248397|41.6153464815|-44.4145223024|35.0349749056|-3.17813522124|||-7.18007854888|26.8233883855|
C,971||-24.7565618609||25.5639743437|16.2776394336|5.28066479169||-38.7114152078||-29.2387243307
C,972|5.6243176224||-34.6240550874|34.2629978331|-0.40930748029|3.95040173158|-13.6217380223|-16.2362278043||35.5461832282
C,973|46.1455912935|39.0116678956|42.5920778352|19.3270833726||48.9381771642|29.1612430511|9.52227913|-20.3454210478|9.23750459248
C,974|17.0197740007|2.77474959361|||28.3029638501||5.26815965021|11.9021256998|-35.7113027658|-22.5882767376
C,975|||-42.0684356995|41.728248178|||-23.9534636235|-39.0497379776|-10.035195052|-48.6443958778
C,976|27.1892176379||||8.45592951861||||37.4687025011|37.2793447877
C,977|-18.3060192528||47.1119350428|||30.9610644011|||37.1227191094|
C,978|-11.0950986708|16.0381686691|18.6860213584|27.7174524206|35.2581769991||-31.4699391797|18.6017415025||
C,979|20.5082015062|41.6189043253||-12.8681929108||-8.53561260632|2.28029974819||8.29863421802|42.5971641434
C,980|-27.1474997512|32.9705289466|||-12.9079247079|47.8911980195|18.7697555329|||
C,981||-33.7389987698|2.81657446446|41.7939609342||48.3279316153|1.59980551638|22.5518483491||-21.9592278216
C,982||-9.5950719704|11.8125793455|-15.0084831713|48.954406122|9.07096584989|-19.2679577855|-3.48273778801|-3.83561381955|
C,983||28.6100020664||||-6.52207648576||31.0245685232|-13.6504886244|37.7270348457
C,984||-27.7473996852||-39.7909260679||-49.3638084509|44.0937106683|-28.6526620211|35.5356298142|5.53598762777
C,985|-4.88284503588|-7.4541752472|32.7151396308|-7.6338273646||||||
C,986|39.589746043||-47.0530310299|||6.92071235913|6.28823944661|44.190692672||46.0407389285
C,987|||2.58200845289|23.1352257129||-7.32949434116|4.54940300036|9.2324288517|19.6632784892|
C,988||22.2930746882||-7.83333660439|44.7166286377||5.62389800841|-27.0012933343||-16.0367828087
C,989|-30.7122829889|34.6012800257||-13.5194475231|||42.9964998266||32.3277146666|47.8247049724
C,990|42.9616854086|-0.87684100797|||38.8048901678|||46.8558492225||-43.0075615783
C,991|16.1948760875||5.51999429526||||30.016860943|-12.9219627562|15.8779184466|
C,992|14.201740007||9.81877112067|-4.76316171452|-27.8606614544||0.777042754308|-17.6039508814|7.46642246055|21.388791436
C,993|45.7226173329||46.8978924492||26.9758747338|-0.674978882949|||12.0663796111|-43.268163564
C,994|-2.44764346521|7.69797542974||37.9953106231|-49.7129218017||36.0033630724|4.46804865775|4.89840940947|25.3411907601
C,995|38.2949986152|22.9224859253|-20.7492238719||19.6151241425|-34.895369516|-2.35940124436|15.894183605|3.08494387972|6.44676434113
C,996||-28.1651609871|10.2351999699|15.038709137|-32.190228343|2.98423429544|-31.7299887098||-44.1267094276|-8.23578216586
C,997||-2.2235906354|-46.9463299467|26.3709251801|-16.9996903709|47.5347038948|-12.272602816|-37.0214854371||-42.9134066881
C,998|-2.63917339587|11.9990180895|-10.1514261655|-42.0310628874|-7.72268647313||37.8139773177|-43.0912400687||
C,999|11.8862900538|||-7.05894572978|5.8287001961|-11.391997379||31.9837409988||
