C,789||10.7494563377|48.3941979133||19.5579931896||-19.9075272792|24.8283227974|42.598370468|-26.8065276623
C,790|-27.3294681912|-26.5662976188|3.71241660958|7.92772758976||30.8551708989|-26.6530713507||-13.3657445188|-22.1432957624
C,791|28.7543997397||-16.7654625617||-49.0748281823|33.6122677076|7.5823720016|||19.7001706866
C,792||16.8603816707|||-49.7526632965|-48.2230700524||||12.2206527508
C,793|-37.0206823239|26.3554599864|-33.0986129734|-22.8976124305|32.0126598858|-12.2087238797|-33.3086227535|29.5965166017|12.6517799538|9.21832637238
C,794|2.23150684062|-0.740146001558|||48.5347351875||-47.8854719351|||8.98465620283
C,795|||-12.8028838275|6.6012987657||||||-33.156115198
C,796||33.4550686388|36.3052948679|6.71105778296|-29.1137787919|-20.2309859649|4.257351749|-48.2985194468|42.3113011566|
C,797||-37.6806164978|-25.9758365726|35.3048818586|-48.4752622042|-31.8098533893||44.7879260594|-1.4174317645|-25.1163281176
C,798||-41.5599261142||3.71441730697|44.1365385402|-20.9002189305|-8.06955109135|-18.2187605397||-11.9363760786
C,799||||||-33.8839822187||16.2305313807|47.3381143672|-27.7018913724
C,800|25.2233956155||-16.3305157053|-48.4623783059|-2.34293293889||42.09843048|0.831582852119|-13.671159828|-9.47167846763
C,801|-10.2018874844|||-44.0191355568||32.8958600826|16.6966006315|-2.3694546649|14.6628654891|33.4405568163
C,802|||-24.0632452758||-6.72315308047||-13.9150389698|-45.7845416061|-22.347920873|-7.23080943951
C,803|24.22529025|-29.2326498777|-35.4679888237||-4.44172629387|34.7554178462|-42.4559476928||-21.899059405|
C,804|-22.3929202676|33.5882742831|7.3585790729|29.3946422565|5.50188118176|24.939562706|-42.7776388146||-1.64097336917|
C,805|-18.3533029276||44.4728846041||10.4634575649|13.1050967451|-34.0294565187|43.9033199727|-36.5496959809|
C,806||-4.21036862526|12.5957135775||||34.2855615305||39.8920850589|-7.72569796492
C,807||-47.8164724564||44.8789881005|-34.4050786351|-12.0828945326|-15.0325180971|-14.9759357097|-47.988042831|-9.47500320541
C,808|11.0325124601|33.0859314771||||22.8612358901|33.7340930423|||20.2878014167
C,809||-34.8735036687||||-42.7762304111|||0.415672278117|-3.16078240084
C,810|45.6792728587|-16.0099737102|||-34.398418284|-13.40026234||||25.9030810595
C,811||38.7088690569|||26.4570005462|-29.7902032444||9.8871353524|8.76362753108|28.2698254927
C,812|-37.6996170889|-45.6572717376||16.0812888728|-22.396652306||38.9510261762||-9.02076309274|3.22029686227
C,813|-26.5605299338|0.968761463742||6.04727600315|-5.71218201606|-41.0925516672||-42.6774172902||45.5345728595
C,814|-46.7750370118||27.3025259691|-12.689990844|-5.48629959008|6.20946204023|-41.0734112213|-13.0426350578||
C,815||||-13.1169379517|30.3179029947|-32.0986482391|-32.4885093723|14.8562908558|-19.5098903821|35.8016808593
C,816|-24.9756840595|0.634988909549|37.8494768869|-5.16823879056|||-6.88470368235|29.2270271354|-41.9835957813|41.9450482899
C,817|27.5630369425|-13.9548838365|48.7517171055|8.91189837964||||5.44663426595|-39.139430417|
C,818|-28.4047376551|44.4692105615|-23.370004158|-13.0516627795||-26.3372608615|-27.7545837822||-2.68705392625|30.1952569415
C,819||31.9105356879|45.2817079832|-21.8839884846|||-9.34186984695|||-10.9227383828
C,820|-0.909425529341|-9.65869331188|-29.849875103|15.1174514336|||28.5879872567|-20.8055228569|19.0495765866|23.7422048069
C,821|||14.61924937|-21.9174513174|-25.6784075562|47.0117634264|2.43397686789|39.4584431355||
C,822|-42.3109123168|4.51773783683|20.8938758064||2.61501018964||18.4535056462|-31.6362447677||13.198689403
C,823|-40.0153277218|||-20.8280122744|-28.2015206008|43.2712390993|-49.4626302491|49.6134715243|1.21011205216|-25.559924516
C,824|-34.4563200146||3.87414351973|27.5544564347|16.1868668392||-14.8592474711|||
C,825|||24.3419139495||-35.7765412021|-48.8554495348|18.1344696234|4.88115673478|12.3639643249|-39.0637643419
C,826|-46.8658875754|-13.6461712795|18.9960356695|14.6625397955||30.8488099642|-30.0604945252|-21.7265707358|-22.0024369129|-16.8161935336
C,827|24.1582894312|49.169593235|-33.1943205247|-6.29144605794||-27.9250543345|10.8558781353|-35.5163554505||
C,828|3.11734441612|-40.3037322035|-43.1554901586||-23.386487916|||-43.3546222394|-34.1876600471|12.740977893
C,829|-48.2641712674||21.8160867969||-13.8963327392|-45.1639455812||||-35.1933863189
C,830|13.4490650085|||-35.7415362001|27.9378481352||-11.1370652383|11.1772570821||2.66538217051
C,831|37.9273746711|29.7093037559|-37.4900570812|-33.3252194064|-40.5015473272|-12.7572341106||-25.1571284863|34.8689721097|
C,832||-0.324809868202|17.6802330599|37.4715724627|21.1355961807|-16.8811775862||10.7888762371||
C,833|||5.49567801973|10.6903854671|-18.1176370037|30.616629103|-26.5611342619|||
C,834|2.41742688472|-40.2497472812|35.4179639561|||-46.2016366425||34.7934156038||48.0633123956
C,835|-6.72556401172|15.4797547039|38.5319036446|25.5020460322|10.8790545384|||-31.6102948418||
C,836|22.5015039531||-10.4973158313|-45.4585135378|-26.1724703137||-45.7904636743||-2.99532852344|
C,837||-19.0341305044|-15.4207451459||41.4022807956|19.6510366715|-31.2122551067|-1.01058774051|-42.4607953162|40.6536659674
C,838||17.1716043929|||28.2672021219||-25.8969315147|-5.08714915465|-49.2567745485|45.8648973912
C,839|-32.2823243479|-0.581710216182|-30.9631432069|-48.5457620611||-9.26123271391||-28.4124521536||
C,840|-29.2018025415|||-16.6069368637|||44.9242961388||20.8120033566|22.4792739536
C,841||-17.344296971|43.8771822503|-48.2316894995|-39.5624761645|-10.873336448|28.7685185453|28.5422801761|-27.9374574029|
C,842||11.650476974|-17.2633015013||26.4554227749||-48.3918853316|||
C,843||||17.3082844569|-29.8007545588|-23.3164532801|33.8262834451|44.5842329116||
C,844||17.3169208219||8.56110700596|-10.8169542011|32.5102053709|42.237669623||-36.7931312332|6.21124600344
C,845||14.6695545699|-13.5036921415|-5.18530048929|9.19154864838|||-6.18823996996||
C,846|||34.1973514663|-35.8233585722||-35.8441132391|-25.6281763806|-2.20667422166||-5.76587721049
C,847|40.3556876832|19.7466886591|0.0137188352745|30.2286014688|-10.6047418933|-11.6857917796|35.5661339946||-36.4407416113|19.9472123783
C,848|-34.9749520179||28.3965686464||7.65941517085|8.38120534981|2.4731595959|-43.0906206452|-33.3410655029|10.0186927187
C,849|-35.4806814922||-25.7578555079|-6.63565387557|-22.3721787629|-26.8519864039|-2.01848291434|-5.03889653174|42.510547811|0.872417456663
C,850||29.5528584648|25.6313230638||28.7522402311|29.8064825521||-33.3493834497|-44.9225421954|11.6517395571
C,851||-28.0874927123|0.92178764282|-45.8730099594||-46.0642135343|4.37008410433|-37.4767704269|-28.6001639116|0.947821624337
C,852|-41.4564739596||3.56512699419|38.0505879395||44.3405340222|39.6175162813|-35.570526055|30.6172836835|-24.9526867445
C,853||44.7446521166||-28.747165294||-3.20116558925|9.47020692549|28.4104254268|-46.3533908516|38.8559914392
C,854||-12.602794825||42.9726005604||12.2434916182||-27.4560877768|-31.919659021|-22.6785789273
C,855|-21.3365060504||-19.6969981865||-9.6049583877||-10.3972741623||29.6112437355|
C,856||||||30.9783380483||-25.8530747305|47.7266831816|-28.5302316692
C,857|-23.6825561115|19.981090353|||||-27.9559126743|-23.5798173387|-48.5725890827|23.7027337276
C,858|3.77339684937|||44.3827279089|-16.1880712307|-37.7990035131|29.4094636819||-24.3187079595|46.5729500661
C,859|-41.6810163811||-44.9613505207|-7.84878612288||-9.34214969824||-45.4773960358|-46.1983567051|-21.8657921505
C,860|-11.5060571236||6.25891060301|-33.7375040226||39.4506013618|-23.8006311601|-44.1937079639|-41.7030028359|
C,861||-4.0835974628|19.1477189063|-32.0411704227|-16.2732060068||-44.3688816669|36.3089039998|1.00329428292|27.4940496023
C,862|-32.2403755615|3.79858405246||||11.238890886|||8.56942968213|-7.54027369594
C,863|||-14.4303514045|-8.39633747597|-47.9977654042|-12.2640428625|38.5980278517|-5.34866032817|44.6279193727|
C,864|-49.5417057331|39.3134212681|41.0961037834|-15.2252083632|31.7744491772||25.3884393987|49.3789721114||-41.5703516534
C,865||-31.8044870173||45.2739248452|-46.084532825|||17.913724879|-2.17230390781|
C,866||||26.2019389012|27.8495192228||14.0735182308||-41.936436645|25.6420662714
C,867|-21.0094551776|||-32.3633706772|30.3840367903||-10.3280983894||14.0620429799|16.1759726178
C,868|-6.81458406112|26.9301654889|14.6556415908||-20.7240631|6.22974342232|||33.7326390789|0.531007797168
C,869|-44.4283769551|-25.0409497956|17.2535164319|18.8338828153||-13.5552003061|||40.589793703|
C,870|-3.32604148659|||16.3392568368|-39.4984880109||17.5800923467|15.3328686249||-20.9108157321
C,871|31.9889705595|-26.511813729|-3.6532386391|5.55861456326||||40.5465218526||32.5290942961
C,872|-44.9544247502|-29.054966667|-38.7412644693|37.5427127838|-25.0053255333|||-36.9384447711||
C,873|15.9750320354|30.5775639636||45.1395280251|29.7680107922|-47.6593023917|-18.2921815542|-34.7995738067|-0.222410059545|-28.8880528071
C,874|-33.4215776933||||-37.5449337934|-42.7533264095|-46.264934506|31.5702159218|-35.0178751329|41.1998880586
C,875|-23.3749032654|6.10453178354|13.9470332415|24.2237000498|-19.126841975|-32.0335371009|-24.7580896186|||-24.5477022295
C,876|1.37887932411|-28.4217956932|-18.2487979066|44.5882663292||45.2588435693||48.0044600582|20.5170962838|
C,877|-31.2323118036|10.0315274036|47.2081014583|||14.4419979194||-19.4499716029|-11.7744503887|
C,878||-10.1200397315|-15.4213256134|||||-22.9260672||-40.1355433511
C,879|38.2634762738|0.0417163258965||-46.2880529561|-26.5797177885|40.7274572919|-40.9943150237|2.03260339395||14.6616128517
C,880||-24.4693247395|8.28454425094|-42.0976672974||33.0727506549|41.9337180194|41.2833471702||48.2812360584
C,881|27.1555845695|-19.2794952619||||-48.3777917245||27.6744255361|-22.5435963579|8.0734104983
C,882|8.78069742216|32.6302692924|-42.0685758245||-11.0714766208|-29.769215248|27.6272033971|-39.7774109467||
C,883||28.4247530315|-42.7296865466|30.1991022433|-20.2248462153|48.9970214119|-5.31839051424|-12.2803905408|-17.3017982392|-25.7178209294
C,884|-36.1032321143||-35.0556903574|14.3511997576|-4.30851295124||||44.2428740064|34.2657710258
C,885|-36.9044200882|||26.3213610006||-8.70691138892||-21.513995999||-5.50838524985
C,886|-34.2317384864|-18.2461869072|-22.9782971857|28.0418976409|-9.36148002898|9.17851681912|19.1762425888|||35.8779023455
C,887|-44.9593700509|21.7563444443|-39.1347364986|25.2728739094|-2.31949129128|-27.2909113612|38.2108604132|5.08205189952||
C,888|47.4811776622|18.5639830667||-36.34183548|-9.94953769196|-36.5360062476|29.0839646365|28.9349542843|22.452804285|20.5826978463
C,889|33.8599121952||-36.5799544877|8.15195232913||16.8263672229|0.0817963381538|39.0876525406|-10.7805334385|
C,890|40.9438691455|23.1636040745|||-2.12792647369||-33.1696169889||27.9906917388|
C,891|21.7461628785||48.5685015664|-40.7950607116|||-16.0242455518|0.216674638384||-43.8278750035
C,892|17.2485049476|-31.4873476699|-23.0210996154||1.71569989585|-29.8095993231|-26.4908595313|-12.0408274092|-23.7585488269|
C,893|24.0379482256|-1.67438602746||||18.565148218|-15.4834797228|-22.5145827849||
C,894||-32.8102545049|12.1238843521|-48.5801188781|-25.5811658637|15.3590782126|26.7462528709||28.5768771245|
C,895|26.363394872||-37.277254496|-21.9889348304||-22.1409915166|-31.5384421293|18.5874530269|26.3447927661|41.2769269612
C,896|-33.4620001271|-43.56723776|-1.59513334076|||-37.897654488|28.5374128351|21.5338795084||19.2031732546
C,897|-43.3324145544|35.6935077725|-20.9223546842|3.57540009529|-32.078463841||-5.88521127701|-5.56795816006|-34.1535566573|2.37961029387
C,898|3.69621968528|||-23.3659573716|||||-36.2135530616|23.136623259
C,899|28.4959478851|-41.0669363291|||-29.3155024865|47.8273753807||44.3503573997||
C,900||15.0464284161|-3.0853254419|32.7974942841|-0.383152145595|-46.6293628338|18.7051237322|||7.28399085924
C,901|20.9699524148|-6.44118321215||||40.7925571622|25.0632835472|-21.2389868407||34.770808004
C,902||22.0286984234|||-15.8488360276|48.5150312976|-38.1542513751|||
C,903|-41.8825161885||-39.2372873298||-15.3583009003|25.0672879656|21.0019094893|23.4439069968|-33.0444783611|23.2925981164
C,904||-10.0542915052||||-35.8316451679|48.9819800538||-32.4809643121|34.2898072853
C,905||4.45813710829||16.7747335654|39.2557180616|-19.2855610355|-37.70172273|44.0435877789|-25.5757381722|-18.4947926527
C,906|-29.5650555384|||37.4627116126|6.74935499266|-5.09118089353|-16.0412322432||28.4220120797|-24.9900573725
C,907|44.8127599492||-23.9975425013||38.9952035376|||23.0717801051|-14.898688094|-49.795760766
C,908|23.0183935226||47.9538890899||-21.0048586587|-16.3345125642|||9.60220467884|-17.3782614033
C,909||3.53706929893|8.88471466182||-36.3987252291||2.25833539871|-23.4639534726|-35.5228529328|
C,910||-35.5105944883|21.4539525218||3.41270896114||-47.7874342142||-43.9892079671|
C,911||18.5812041489|-5.11940076496|5.16180509912|41.9032524862|9.98094667795||-4.14127562381|42.2581068543|5.31594945588
C,912|-41.0813334354|||-0.11916424704|33.7037579045||9.97761090019|-49.8562653722||43.0813544563
C,913||-13.9041257096||13.2017508516|-29.1370095275|0.0502238883358|16.4517486835|5.47333540665|24.2880318951|39.6795392193
C,914||-43.1921693164|7.16028611754|-28.5084911734|45.3605405812|32.2995936295|-48.1665546008|16.2392795306|-33.5988124256|31.3060939121
C,915||-45.182163884||40.0622065408|-32.1493624525|||39.4737837109||
C,916||-18.3141140233|36.9653837736|-6.51258939166|-29.9400440076|||43.92761379||-49.0296188504
C,917|6.90205009892|-19.0653312959|-48.6944751805||47.6266418154|-14.3241665299|-43.5234460974|31.1534763625|36.8500583973|43.8033245339
C,918|-14.9130945955||-11.6787972242||-16.827915202|15.3083544597|29.7107193721|-40.1985606403|-37.3540967421|-12.3649100205
C,919||36.368139096|-12.6657661502|-0.219959581292||2.38294392303||0.656654337187|-36.0698866075|
C,920||-47.1002703401|5.6517456256|-15.5895735803|21.5810705283|-33.4919520988|32.3698370776||28.0931620028|
C,921||3.35711794637|18.2576382549||-31.7980094789|||||
C,922|-30.9633886258|-23.2214050691||-11.7063482585|41.152006617||10.2989811043|19.5594166525|-32.5406455122|-19.028881566
C,923|11.795316004|||-24.5435872669|42.793429106|-26.8000710456|-37.4336744249|3.52339647533||-45.8648138715
C,924|4.0686213366|-7.61059015031|||-25.6935559828|39.4150421882||||
C,925|-34.3408301725|-46.4336344345||37.5469051546||-17.8069912914|-12.2552657205||12.0353641826|14.7776217439
C,926||||32.7691744585||||33.3900372697|-41.552483407|
C,927|43.7559385911|-33.9060261103|16.1545324075|23.1157296926||5.90219062882|40.2151560188|-32.6787803012|42.7156853199|
C,928||2.52915867633|-15.2620986746|||29.6187140317|38.3256812624||-15.7686636583|26.6977434381
C,929|14.6209969543|-0.97682347108|41.4794047277|30.2144661464|41.7737972146|-4.07211176427|4.42963548504|-1.09729726558|-12.1158865793|
C,930|40.073310004|-36.829424497|-24.340205985|-19.7065888688|-24.1435206908|7.31736960064|-22.0276474099||-42.5605411553|31.451861636
C,931|-16.924894965|-49.7300543983|37.7235823449|-8.64478005635|41.1679398057|25.8867525013|49.8235231017|-7.44041026288||-10.8162527664
C,932||-12.0345463824|27.0613430289||-42.6588890867|32.2142403529|-34.3503620022|41.7122982931|-25.2733968991|-17.6100824456
C,933|37.4186901545||16.4054211742|-0.247491579172|-28.1329919091|17.5860409059|5.69458755143||32.3671646494|
C,934||-26.3020702491|38.7679626328|-5.14903750282|-14.202409749||-9.58926091745|8.16275073431|-42.9599166901|34.4156029854
C,935||-49.0045849486|24.9030059103|-6.40188825292|||-47.109645991|-30.3813789861|-1.00970152904|
C,936|-11.2249055663||-48.3865493613|-25.3426102892||-14.027311979|||15.1447622757|
C,937||-43.0902060013||18.7332286184|-25.3561379094|-42.6568108481|34.9874471021||3.67924964459|
C,938|-48.8915342566|22.0975952627|48.9927336079||24.7780097891|-0.974334556196|-11.3366036628|||-21.095629773
C,939|34.8116712336|-44.6412964733|-13.1668804509|31.9725854637|0.620646162241||35.6790700451|-5.58804956153||-9.46939388141
C,940||8.64022610627|-39.317164826||17.5532628441|4.54957991254||23.4006193122|40.2910839978|
C,941||||4.92586041956|-4.73135364643|-29.7441007056|15.530593896|-48.7005558368||46.8855592738
C,942|25.3284908599|19.7602387363|-49.5040114031|-14.5445003971|7.69513592746|-46.1371262302|22.689415454||-10.1415263661|-49.0816032879
C,943||-42.2424529333|-40.5439401229|-22.185811122|48.881352506|33.1614830978||-39.214828155||-48.2326089882
C,944|-48.4650641916|-5.97768972073|-33.1376605917|-4.85145913312|-31.2219700527||30.4422620167||-7.96750383216|-41.6465336876
C,945||||||-27.368247341|-34.3667802006||-35.6135952398|7.77139822957
C,946|-8.21873307124||-36.7133349904||-16.0947408581||-33.6180782989|9.36249542558|29.6930224214|-31.6684289535
C,947||-17.1790198639||-27.3726346923||-16.0621643817|||38.2019026004|-42.8816197075
C,948|47.9951488767||28.1112476075||37.3266291588|27.5675802307|2.89307769996|43.9416621676||-29.502976885
C,949|-21.3767439872||-29.5647399708|||-21.4433910085|25.1530101855|-25.4440189587|-39.3979235315|38.3167599209
C,950||24.9879107772||-6.12911349822|15.4008809673||||41.9169095235|-16.4737695124
C,951|0.027129741527|-31.0991792561|-13.0742551198||28.398601402|-20.4898256768||||1.86696465897
C,952||-9.35320827027|-13.9213521842||-6.94553735932|0.238691310612|-24.9243113675|42.0044671166|42.4776498791|4.07442519885
C,953|-16.3964510061|-19.5343706709||-5.34789800417|30.7445587205|15.9448472441||-45.8301666403|-12.745398053|38.4936382461
C,954|-45.3867708125||11.2843912996||||45.261552033|||-20.812392552
C,955||22.7921271659|-42.2556005425|25.2327816799|38.5736282747|36.5205832064|-7.13112409213|7.39613571457||13.6941478056
C,956||-9.06480205963|-43.6808104847|25.0970977506|23.3835053872|||-9.36524793456|15.4204583282|
C,957|||25.0869285619|-38.9441538214|-29.0963141186|8.94770983253||-6.50655103863|-35.9284152783|
C,958|38.5315497352|||-44.2687469657|-34.7169085734|14.1235225095||23.2065385025|19.0691724447|
C,959|-33.2611046924|31.7606886339|||40.8775300001|46.4623735752||-40.0860122708|-21.5169203506|
C,960|33.7770486452|13.0436039582|-47.2449634054|||-29.4861289099||||-46.1551441078
C,961|39.7538891931||||-43.156810192|36.2843406146|6.15464780685||46.5267410431|41.8441933557
C,962|-18.9230218578|-5.60346359589||24.7948993342||-19.1290534537||-30.0808671424||
C,963|40.1048598452|10.2130121298||-48.315008719|45.6945364065|20.6950232083|2.14627789832|-4.32517229066||
C,964|37.763400728|||15.5294925116||-24.2348747088||8.29984781739||9.63010825192
C,965||25.115663636|5.20246314892|||45.0244708376|-31.0762893594|-31.229573185|42.748140754|
C,966|19.7517595513||-4.52739508724|-8.19455223799|-22.002477616|-13.2137069813|-33.9906155477|-18.647997662||-13.9489919948
C,967|-16.8184999255|36.5488210455|18.9554650343|14.5528294295|2.62135385807||14.7019405014||-35.3465720512|31.9609387293
C,968|-4.58329966109|5.2755002558||34.4737110243|-30.2803734672|-38.526359851|29.6587150435|13.2560454169||
C,969|17.9942221494|18.0618242737|||-12.2559555766|19.5595999342|36.2029467588|5.45619153855|10.8546757005|-22.0920046207
C,970|-30.3105460858|-3.16936931149|-7.09075297609|29.016256864||-19.6516433765|41.7792573279||-26.916088543|
C,971|27.2711075043|22.272035152|-32.1338495204||-37.4611787043|-33.5992126717||-5.25182420131||15.4042626133
C,972|-40.023549453||41.5648834731|34.7017325925||-26.4159028115|-26.0824284947|29.6644597202||-16.1647717384
C,973|-19.2351700745|0.143102713018||-19.0938233716||29.3859351929|-37.4703262202||-20.6669238178|32.4978855719
C,974||-2.91149881611|||25.3559755985|26.5562762116|-27.0347808671|6.19905672619|-41.1385984687|
C,975|||3.57426975482|||||-46.611953859||49.4564428392
C,976|49.3975739993|47.4819087315||10.8982224292|-16.3689010936|47.267637569|-3.80408984754|-38.1013041661|2.52549440396|-19.5328047796
C,977|-31.4617313597|||11.1046148746||-49.5670008013||-21.0372826227|-49.3073261691|
C,978||41.3618125855|31.1167908453|-36.3314554705|-44.1056622393|8.89866130276|-21.4580964449|-1.96659702227||
C,979|-31.4765670237|1.80943283599|-11.7577394405|||17.0747711848|14.6711974517|-14.5315223752|-42.7718898122|-42.705598229
C,980|-3.36499650227|46.9052782738||||7.8328429342|44.945257026||-44.873772447|-19.227247894
C,981||-12.6954515337|48.6673716345|-9.85132597756|32.3883420722||14.065725629|-33.8816140305||3.8981018278
C,982||22.5086115323|9.83252381548|4.87512152788|-27.9991645617|44.1006391136|-15.0992053233|-4.74743196249|-11.5109480541|4.31862580598
C,983||-21.9099354501|-36.7389169365||-14.2789526622|-3.51347265463||-30.7027268089|20.6457771728|
C,984||-12.5865659993||7.61227596719|-13.4780916963|21.3755700615|-47.0732519465|20.6087178029|-0.580763583576|-37.2173819511
C,985|-39.80808015|-34.9511259846|24.8805346469|-2.25106776092|-13.3281348577|||||22.9550168355
C,986|-37.0570886978||-10.9762805105|-21.2486587401|-8.35667649476|-43.8543021438||7.76025140509|-42.3650528367|40.3601355877
C,987|-20.0095535983|-47.1346448366|-4.39596423131|-2.81133066542|-30.765050475|33.0641187993||40.3858981354|0.504522575243|
C,988||8.96242595577|||-41.7264921732|39.5288411084|19.3259234677|-10.7893887291||-29.8316763477
C,989|-32.3949262331|-47.5995878398||-27.9401326172|||-15.26286934|16.0801243822|37.9822794477|-27.284343377
C,990|||||-26.1195913366|42.815641532|-36.5590010006|6.65065511853||4.0730861507
C,991|-22.3974548665||-19.443457541||-5.04887822913||28.6835716843|47.8750620545|-20.223823282|-21.016326708
C,992||20.9892744863|4.80147414819|26.1078229467|19.6823981603|28.5703086604|1.91370629773|17.0667984597|-46.0612494765|49.7402123238
C,993|-47.8663686875|-12.75431273|-34.3382252573|43.1825911366|16.5073486279|16.4040456258||39.0105574164|-46.172333823|
C,994||24.1436020444||29.9996108198|30.6766142425||-9.88041722174|3.81980559002|21.9915493429|
C,995|7.12285304533||0.864054047442|-32.5882719655||-31.5028200243|-45.8703491439|-41.9617259709|-8.0595757628|-7.14799440194
C,996||5.95753700887|-44.8787329945|48.1529645285|-25.7333884396|-46.9051969187|-42.7570457385|48.9600429173|23.3784469585|30.1537808311
C,997|3.09931379564|20.007186226|41.9359591833|-44.1079571639|-11.9213414941|1.52542958859|-43.6891968715|-6.6091791873|25.0881177785|
C,998||15.0895923683|-15.9517623597|18.8146711316|||-30.3547849135|48.5076446178||
C,999||||28.3870177286||8.99346363981|12.0897053185|||
