C,794||23.0286947744|||-43.2067672746|||41.4349143061|28.5575898412|
C,795|||-41.7123192656|||||-29.6868390646||-17.6484767333
C,796|||-27.0452160607||3.90191697988|-33.4497487295|-4.76757249654|-1.92012332398|15.2818041981|-4.52118255617
C,797|45.2574544255|25.3915048204|-12.7402040656|19.4190021198|-46.6918533181|18.6079117184|||-10.8411612066|-48.0995538356
C,798|-40.2520487995|43.5069652188|-0.670904671856|-44.724547351|26.3483537666|-20.0005058217|19.2934810404|20.7778988972||7.41501308107
C,799||||||||-4.95153695766||
C,800|-13.312908559||21.7666085516|-10.0522188933|29.4143051543||40.4026641177|-25.1253024871|37.7762850903|49.6387446026
C,801|23.1991066348|-2.17279030312|27.9931941425|-13.836994743|-32.6027423552|-13.8775971163|5.12286158532|-1.50684059212|22.6901161861|-14.482043694
C,802|||4.02933320502|39.2703655458|29.977439297||-19.8528909563||14.7978974139|
C,803|-25.3513061662|49.3833232505|12.4671761736||48.3549342289|-1.99359200299|5.03034219807|||
C,804||-42.3492478062|23.7382546911|33.9914990989|-21.5440105038||-23.3418332632|||
C,805|-32.5694665074|5.75650814478|22.5797785201|21.0354871561||-36.3413777432|-12.124558691|||37.1607810363
C,806||7.84890814558|-13.8703344363||||10.4652031301||40.9479542528|-34.1504984551
C,807|-26.6502371326|-22.623403259|-11.8388964555||48.769033737|16.0474892611|-46.355517905|-29.7518460801|15.5115677825|
C,808|-5.95401324308|-25.7015196401|||-26.4491413851|||20.2064147732|35.7491634491|-14.2212488398
C,809|12.0418428495|20.3048436075|42.1594515756||41.3462962262|-40.1259777547||-41.9617684763|-3.29456150897|-29.6568310958
C,810|-48.6124842385|-41.2079673991||45.9040728188|34.2551806403|-2.81709852805||||46.5821928474
C,811||-31.0586236881|48.5067841872||3.62878947756|8.49872833049|33.7901552763|33.8831401736|-31.785622082|-7.40744455502
C,812|4.40651098658|-14.5358892141||-33.2763368671|||||-29.8560310057|37.9429976422
C,813|-35.405783464|-6.97028084331||-13.9782293766|48.7198351188||-41.778321931||48.1488758739|-23.9717335728
C,814|||-47.1612664756|20.8508922288|-39.324086575|-20.5287299809|44.8882407983|3.60471072628||
C,815||||-40.5089826919||32.9380059371||12.306395355|-24.1623818828|40.2626031624
C,816|26.5803953723||-1.75813676308|-37.3613307382|29.7984105802|-17.7053857118|-16.1096915317|41.617196421|-28.0124967147|29.8614243841
C,817|-49.2461302013|33.9000230353|16.497381254|16.6647317794||||-6.61929560821|28.6467562451|
C,818|-41.8870508635|5.00507945939|29.2048241009|6.9240816721||-5.66100150113|||-21.3212287501|
C,819|-41.7314649185|-16.4430903959|-7.50425759014|19.3953492119|||-10.8119950495|10.9834024701||21.0524542074
C,820|-25.2967254258|-47.931085466|21.9868571024|3.31527054306|6.29892135842|41.8968511713|41.8975016302|-10.0794649307|49.4491159044|
C,821|7.76756103065||45.0464983721|||-23.804318943|39.4085261326|18.18519422|-1.33261220929|29.1220525121
C,822|-6.3238510526|-9.24567964774||||||||
C,823|-5.71142214494|-28.6914735895||-21.9603996453|-6.62208974046|29.9286017725|40.0071851497|-41.6231126314|-27.1468807156|1.11860103461
C,824|||44.7846314496||6.91689459753||36.9010231478|-23.7465204787|-47.9738276383|
C,825|||-22.2454667089||-16.5680269911|-49.2784427135|6.95537665663|17.2007922531|2.72734785823|-4.91711304197
C,826|38.8004707376|-37.4553882896|29.9415574925|4.26807012312|-38.5144853803|-31.6968316399|18.2851391148|-40.7395792961|15.2587083725|
C,827||-14.4731974733|-39.8382190522|-43.4682825623||39.4476503083|-27.0406704512||-2.69933424559|
C,828|7.87274823565|31.1091221519|15.4045514838||-41.2115970761|||48.6785972828|-15.6935096406|-23.2523939548
C,829|||-24.0273791111|26.7588017556|-49.1003409143|-7.10740461744||||-35.3492858782
C,830|26.6716384626||45.0657465569|-18.371771529|-39.2093789224|-43.0044730938|-44.7892533054|23.8188190077||
C,831|0.119830379486|18.8774241148|43.2821716617||10.1948776539|-24.7671938257|2.52713789582|-36.7651159834|20.168244467|0.698496740029
C,832|-39.1073450589|-8.42622949107|-47.755083671|-34.3234422717|-35.8874252895|22.3734795374|-37.8816498402|27.7856969193|-2.88526501476|-22.2043469928
C,833|25.5716368466||-21.835927216|||-9.7450575802|46.0813715792|2.36390621572||
C,834|-36.6187721536|30.7537718649|||-45.8046727141|2.67754130302||25.549210859||-38.7506346336
C,835|10.7092292246|8.05130452123|42.5962647409|-23.0198233789|||-27.0236534647|18.9082043846||8.51199418474
C,836|41.9585771645|||-13.3956061375|-14.3937010522|14.7281634566|-46.2267721968|||20.4833158654
C,837|||-9.58904644421|18.6641738844|36.4404243535|-32.6747648561|||3.90412875101|-29.2175103434
C,838||19.4264460209|||-37.9998100802||-14.4830921165|-1.65410626446|-23.191913692|5.55999573817
C,839|31.1007697503|5.80304915279|-34.1311759808|-23.9390749347|22.6090615219|47.5664948223|-23.5917712432|||
C,840|-10.7962882054||-43.8636359662|||-16.3051085439|||-28.3021611985|-19.2542117186
C,841|23.413008224|-10.1463950408|-8.96254861128|46.7562896197|23.8673814689|-4.33483689711|-14.1709302978||20.0248315435|
C,842||-39.3536429933|38.4678926028||-35.6155503886|-30.9435558254|25.446829139|18.1778230785|-18.8076710443|
C,843|||24.3993176109|2.5806338754|-2.80835879269|21.0524220189|40.9906586277|35.0586625669|-33.2738536905|-23.4784295741
C,844||0.118172061289||-10.5228288527|6.47913933065|27.4723044643|-42.7478935577||-39.3513230327|44.2059502353
C,845|-28.9963425808|-15.3810567768|23.6074405198|10.2503533231||35.1453518171|-25.6265350794|34.7699242325||36.0831318057
C,846|-46.2525885722||-15.0034655889|41.1481511725||-22.862838896|3.80155159589|39.2710600806||-24.1019902723
C,847|-34.6454586273|4.4117248736|44.7781429788|41.7413931402|14.0420101619|-47.0068541218|21.1445733462|-44.8512223561|-2.7307794425|-33.408794604
C,848|||-3.50736380421||-37.7966235645|-2.2474865858|2.15939650059|-14.2396829936|-42.1575032354|2.79597109644
C,849|-16.4236426833|12.144347151|-26.3464465943|||20.5393675142|-27.5172580235|-30.4299638616|1.69225744048|3.85774424698
C,850||35.1459937031|||41.8740128228|||||-3.46592318953
C,851||||34.1701549716||46.2086207655|4.78070486826|39.3872929313|3.92953197144|-30.4291279764
C,852|-1.97911312761||45.428322638|||-40.4082795099|-24.0072765726|-29.219186126|-18.7226548755|40.6843074851
C,853||-20.3841067937||-5.65300249198||-21.0231379444|-8.46382122447||21.0751000857|45.9123538375
C,854|33.0021923947|21.6925946795|-43.4834403996|||-10.2754788245|3.61177708566|-36.4980048639|-12.9065444598|
C,855|5.27097546548|-0.748919871508|-14.6285446659||||-34.8410181797|30.9013235029|16.7351697068|
C,856|-11.7174146231|||-11.5115031055|||8.15714790845||2.87940849004|43.0153093994
C,857|-24.185409169|-8.63036195741|||-6.94998539239|-6.07813353798||16.1755158066|6.77033241551|-22.0767698388
C,858||30.1461108716||-28.6889195271|31.6038054485|40.2707419208|-48.3595802645||-47.4285272451|-18.8916107887
C,859|-17.2777640343||||-15.8117000078|-28.8857391565||44.5313490967|2.10940931865|22.3524382166
C,860|3.56995021386||42.7789301906|-10.3365773981|-45.7629310619|-15.1121503093|5.31069080603|18.6197762771|-46.526877566|
C,861||26.012716256|-38.3841728889||-20.5233013646|-45.876701624||8.82655918099|38.800753039|28.0773494562
C,862|-38.7387310309||-31.8184462103|||21.1406667629|||48.0359823142|
C,863|||-35.4543273532|7.85144534539|6.20170487196|1.81269031391|6.21598607505|-47.7831331118|18.0300820596|-1.94314074335
C,864|-11.4999023725||-1.62352714431||-19.512736599||-43.117678644|-7.99204802079||18.399255042
C,865|14.7906633959|-17.904855582|26.1324601273|-0.766110981654|10.8788130676|||-11.1973508089|3.68444762307|
C,866||-2.29858999983|14.7804581036|47.3063095791|||12.317358298||-1.33329278343|-48.6922362281
C,867|3.06169580917|14.231573372||18.0314778719|11.3773042969||46.710529206||34.5494523237|31.1587328983
C,868|31.3096673925|24.050025129||-47.7643701461|-46.1630443641||||-3.93331485635|-38.3464489213
C,869|-3.20012025065|21.9305701408|10.6916999539|-28.0248590575|26.5359247091|12.9510510263|30.3808830177|25.9798977987||
C,870|30.9086080244|||41.8278871091|||-28.1153364273|||24.9198382859
C,871|-16.8998852449|6.1635012208||47.713236643|||-25.8686154438|-32.9955841395||-30.6463094338
C,872|-11.1744146604|-14.0835469542|-22.9223706991|-2.18310178804|49.3753558255||15.4276930705|35.2379915896||
C,873|39.7313390932|44.8526735475|-43.5847469897|17.3986285113|-1.77663711038|37.1757640952||3.89935936589|45.9337079974|28.8000305705
C,874|38.3105385164|||||21.8532367138|43.2551221877|-39.2824396863|-1.60746697918|16.6814256324
C,875|-29.6626541689|42.6314182716||-42.6323666826|-43.8452618896|25.6860090138|-35.3707385417|||-8.76740020462
C,876|-48.3990681914||-17.2027363721|-11.6234820167|||-30.6847882748|44.5422387692|6.19348640065|-20.6885027533
C,877|37.9201319944||-12.8809675707|0.109770987013|||42.5243454831||38.8277605892|
C,878||36.9778609249|12.8679875925|-38.6539691686|22.9740442206|||||36.0226313528
C,879|27.4407707967|38.8377999677||37.3766043967|-13.3841911365|-32.5462884875|20.1123051424|-14.5829294052||-29.2316722102
C,880|-29.5371417173|30.1426740074|36.0944661409||-5.7099536292|-34.86962703|-20.3897869151|-4.09231495618|41.2615989944|-34.6223452339
C,881|44.970901047|5.60395490629|||29.8155240243|7.37128238544||-13.2604781252||38.2868787438
C,882|-42.3764864878|45.4899828318|||-19.5424140731|-3.28461474035|12.0675419771|43.7462536151||
C,883||12.5549985091||31.3292404039|18.1104353113|35.6850352558|-13.9945189314|-34.6051888156|0.733888445787|43.477098941
C,884|||-23.5669895965|-30.0178294644|49.8547138322|-3.58927903858|||19.3493571643|
C,885|37.9764472875|-32.1434686717||-17.4973118774||49.7166459354|-26.1979980781|48.975773962||22.7276940556
C,886|-42.0738254066|||-3.23032779825|37.4701944425|40.6543442773|-19.4730290865|||39.1211497296
C,887|-44.7696367285|7.8615742009|-47.4566785672||40.8244718493|27.5957729807|31.202981938|-31.3237562775|-47.9807802094|
C,888|19.4914278107|-13.9179753871||49.3734579571||-47.8263325895|12.7763075673|22.1635049816|37.2327602733|
C,889|-33.7491032621||-23.9750328648|0.0339609718707|-45.9938945711|-18.9376778057|-31.1703668091|-24.01705521|-34.3756245247|
C,890|2.7668062395|46.3361919552|||||11.3967226147||-8.4933548593|33.3386070536
C,891|19.0114209634||-14.5672254413|41.8500003007|||-30.0835498678|37.7664679412||30.4356319634
C,892|-22.0357803474||-29.103689018||-5.11884282258|33.1560599183|-33.8578718217|-42.0557282083|-11.8498718205|
C,893|13.5094415917|35.3551545578|16.0807883366|14.4229049636||0.574905878486|33.324362911|34.4437783256||
C,894|-38.6851099372||14.761659553|23.5671809847|34.0364293418|5.63174854622|12.2289552648||2.50975869829|
C,895|-35.7055843658|5.6244479858|-47.6354842196|3.69100640538|21.0269424043|24.9833894249|7.76913118644|32.6731403684|48.6255205594|
C,896|30.9029088045|||-35.4439685914|-15.4842108602||23.1510085403|33.8101040199||33.2000441303
C,897|-24.9223585319|17.1832121729|-10.2168375948|-46.199675153||9.61945991495|-14.022360857|-20.4372289015|18.9594723122|1.38446654347
C,898|45.8667771418||-37.5112538623|-46.5150624453||||||-5.40314931033
C,899|16.4865024755|-13.9938297559|-28.0301271581|32.4814409082|4.58315674055|15.5243064225||-14.7204465157||48.4312315122
C,900||47.1577733941|14.8235777099||-39.7577680953|-25.0162924953|-37.306054462|23.688043303||-28.2318156419
C,901||45.1464305592|-1.03135906263|-22.8379549073|26.6887591817|-42.0031630459|12.8874171492|-38.8931886151|-27.9557411209|-33.3093550665
C,902|-39.6823142241|41.4132983388||||-34.1460636046|-47.563091829|-36.9993517162|-2.48478115229|
C,903|29.6360219826||30.0656702159||-15.1250126524|44.879451939||23.245627296|10.1492194867|21.3695836497
C,904||-26.1333030437|3.90626341144|||30.2338549109|-1.71070078109||25.8446021505|36.5910273897
C,905||-44.6805957189||-26.5277929232|-7.83587543666|3.82392209437|19.7968844603|-39.0069342807|-45.9808118312|-29.2831274757
C,906|-24.9589323906||3.44666917488|26.8628231068|26.1075563248|-28.3937126236|||-10.7636008172|-6.83754664266
C,907|3.38046474751||-7.42836909145|||||4.03392006616|-19.3620381494|-1.98563973629
C,908|-40.7126614561||25.1507944747||9.5935024311|-41.0114994084|14.4261205908|||31.0885823723
C,909||21.9595134566|-40.257185424||38.1399109316|-18.1422483581|0.00338869222014|-12.3170110747|-6.06246496858|
C,910|||||||-10.3020351206|||
C,911|-18.3786979081|13.4087025429||17.7546294781||27.1276865822||33.4322799376||26.7729776567
C,912|28.0519117468|10.8323852542||10.0101400417|11.3602892129||42.3632479447||-16.4311813873|22.7018954465
C,913||17.4322807379||-42.3827861656||28.5457240549|4.55401727477|2.14069037458|-6.33448375326|-39.6778816467
C,914||-45.2559632646|-9.25949072245|-4.90087903063|30.2223743624|-23.6492581628|37.5061674093|41.9039388482||16.2576295839
C,915||-12.9056888106||-41.278112754||||7.28009379712|21.1384220927|
C,916|6.83783615459|8.90843303588|-18.9383895275|22.947723212||32.3826542271||3.26228116571|-8.19033612182|
C,917|-28.2799251106||-24.3868593948||-4.39702216318|27.8603233908|7.87416697639|-18.7793477115|29.5269573879|-28.1662677429
C,918|-34.5636193344||13.3126449944||-10.3129309649|37.7131941876|-0.579701175161|-28.6158117068||-47.8904793276
C,919||29.4877845021||26.0951838534|||-19.8882186211||46.0288954877|38.3100374379
C,920||-39.1262065135|-35.4006001266|-33.6233247526|30.4780253591|17.7773406634|-27.845018086|-47.443578777|-38.7872604574|
C,921||14.7222580178|-2.57134963308|18.9587581401|29.8434190208|7.69707940472|||35.4504477094|
C,922||45.0507140269||41.8804617312|25.7690012703|-33.3405652374|37.444750436||-0.663081408659|21.0539792249
C,923|-19.287967652|-29.4877147327|40.7256072561||-14.7322661566|-5.19637012743|22.2071528242|-43.2131141112||-24.0060712263
C,924|-26.2067718708|-10.8954849655||-36.6354621304|18.4301214949|-2.1972802187||||
C,925||-37.5526907146|-20.323414685|||-17.2661614555|-1.16295351778||-9.58004166824|-43.5929955285
C,926|-31.3122226226|||-23.3510982352|||-18.0847037633||19.0333118019|
C,927||37.8810546261|-44.7561347064|||49.1127403793|43.1358910492|3.12386934728||
C,928||-18.0102415505|9.19157241836|-36.5855550247||22.1514579012|-46.0983473782|-42.6379254231|37.1581391586|31.5891190236
C,929|-43.6568099629|-34.2831285813|-32.9088578205|34.6061578301|28.7983037777|-36.427727644||||2.33165578461
C,930|-15.2203385372|-30.3906655324|-49.4264503896|8.33614452569|-33.266262403|-20.831673491|-39.7731039929|||
C,931|38.0226256319||-14.7586616794|-49.8443037969|||-0.758402447898|||
C,932|-9.52016013175|6.25412864003|-31.0755331054||-7.77931512529|49.3902416212|48.8901048185|-8.07036519768|30.7352114236|-14.2411193947
C,933||-14.2763524106||19.5737732162|-41.9651557522|-22.3353851868|-8.22118150223||49.354924634|-33.9312341815
C,934|-14.3011311861|25.5358487015|-36.8009271368||-0.124936138743||-28.888727752|29.8719411128|14.5653977492|
C,935||39.8606179642||0.272213386997|-10.7424067991|47.1209645455|13.3475916521||2.39849706318|
C,936|||-17.8122643617|40.1051250704|6.8750754969|||||43.253401667
C,937|||-13.1261228168||6.4329933808|-31.6620298859|-43.3347943037|9.92597251242|38.6946859915|
C,938|-16.0133436865||5.60114499412||-49.9802620306|19.8799524145||||-44.3461526713
C,939|33.185357475|-27.1334545036|-8.17105199172|13.6324365738|17.2686646978|-31.2467230138|36.0125110431||32.0091742087|17.9989689297
C,940||-7.81882041495|21.9865722039||33.756624931|47.6062897558||6.83211007434|-9.67912123196|
C,941|-2.91762979789|||23.3626225453|-48.7786345178|-21.6958187124|48.6023854029|1.31178910787|-32.7801218956|-9.6614017014
C,942|-11.4966296955|-46.3339641362|-0.550746888811|-5.35712300785|-49.769038269|-44.511569504|-13.5097641482|14.8865829894||-29.8884506432
C,943||16.9129623028|-7.00278674206|29.2665252914|-1.82964868798|21.6715261176|-33.484498141||-42.7297956249|
C,944|30.5090981617||-17.4799264835|-26.9493385115|||-19.051982486|||-37.9889313578
C,945||11.4052080248|-21.5104918287|-29.0128487975|-41.6847576416|26.9664449961|18.5506537765|-6.84985098888||
C,946|-48.0783731703||-4.07408508718||41.4128465167||-0.605694875915|46.6154733816|16.9726932993|
C,947||15.6306631594|||-21.3382428736|-38.0632977899|||17.9375119476|6.2505127146
C,948|8.97879889102||-33.6765447052|||44.8902761404|-15.7303423275|-40.1721083326|43.7727162256|-35.3270968844
C,949|9.27984247879|26.0877474477|49.4165860773|||-18.2469269291|12.3617242668|14.4967601481|44.2143159471|-8.75069050203
C,950||46.2538746503||-35.3664709452|||12.3193814223|26.7530057345||
C,951|26.4703309847|-18.5269576049|43.6380833362|11.3890275619|17.5046193215|-34.5082064121|23.6642326149|20.6608025466|32.1098662126|-37.5050989938
C,952|41.8870647218|-37.2538888156|9.08828124252||-38.6371790756|-25.547608416|-3.89117982156|43.5611817167||
C,953|-46.761388699|-12.4201227388|25.8475360277|-32.1066156444|-42.0115807041|16.6162280772||26.3263832826|-40.4935086396|31.6679661529
C,954|-13.3954212644||||||-38.6819598706|44.1405319585|47.4325625822|-44.6773312774
C,955||45.126140232|48.5589461796|-37.0198860757|||-28.5780527938|46.4237618244|-18.5749140626|25.9565810622
C,956||12.2435938818|-29.9268141856|24.026750272|-17.6430223939|||35.6639216513||
C,957|||-1.16652096989|19.0713137882|2.47683160827|23.9822479874|||25.4642403249|42.4568930601
C,958|-9.90405888895||4.88481464368||-25.4249657574|-0.71632030473|-46.4035744375|32.9373953546|-14.1523455744|
C,959|-33.5192882925|-46.3217901478|||24.828520277|48.2351282392|-40.8845187465|-43.2949834325|18.108196952|
C,960|-30.9655277286|-21.808440976|-27.212717267|-14.4977264404|-15.120012899|3.2609500954||||2.30155097622
C,961|32.4680897493|-20.2282453699|40.1300549861|16.033252251|-26.000825235|-10.6794203961|-31.3827811292||10.2782701313|
C,962|-1.00221611989|-17.1225430888|-32.7746192244|5.92450239916||24.5484793707||||
C,963|33.0089703257|||6.5158661924|-3.27074066806||-41.8565283283|-11.6016675386|35.2088614866|
C,964||28.5765008797||30.4796913574||-15.810943902|-37.8882409384|-1.7723344205||-45.920305129
C,965||-24.5097156912||||||37.5279671096||-44.1587427428
C,966|45.7938082754||8.83669341899|-38.6532280018|-10.7176761404|34.9558646327|0.737608960114|-15.3960671123||-18.6768535604
C,967|15.4073311333||47.2777653603|3.25607374205|19.6392773322||-47.195803315|19.1850830698|46.2409266259|
C,968|24.7598051428|11.4028322705|-2.99786618614|-27.5772136061|36.5308172153||31.2445323608||-13.9021423317|17.4901118039
C,969|-6.53722227506|-38.2604130011|34.1559963017||47.6921052976|-32.7407618972|-19.933461341|-31.4039226761|-40.6017271772|34.6585543585
C,970||-26.3748425424|-16.7292736503||48.2687541049|-15.0884717481|30.8510464809|29.989481853|-40.9825873609|
C,971|-1.11746601719|31.7415396134|-44.237588927|-23.6992225015|-1.1533170553|-6.17998040809||13.9449646382||-15.8352174658
C,972|-26.2896773806||-0.068586089049|26.3406044512|30.1444938954|-6.16276804981||-47.3555079173||
C,973|-32.4626151632|48.1692519746|-12.6294630609|35.1537236185||5.98046481189||-43.772116849|17.5294798986|11.041683134
C,974|31.8413735212|22.1892658336|||19.8821387926|-32.3599431307|22.5775986614|45.3732011737|0.279928245481|
C,975|||8.37594253791|-48.8010093976|||-47.8352034928|-7.43540913086||
C,976|32.5494482882|-8.82902771968||32.4604931579|||9.18028803713|-30.4712903211|-24.3905298036|-13.2417706528
C,977|27.7965208098||-12.2708362575|45.9141919127|42.4876555675|6.95229526555||-4.10133738278||31.7868480904
C,978|19.8801070614|5.27833430661|2.6343690669|-39.5453246399|-34.9929812762|-21.7929776965|2.77710179702|||
C,979|-5.27304183779|-10.3974185731|21.3746984132|11.450977719||||24.7651166569||49.820986081
C,980|-19.8229121158|34.2112766988|||25.0515559641|-41.2573728538|-9.86473457251||-40.7763180195|31.3251557284
C,981||3.06485182387|||15.1508973299|-44.9537006987|19.6723961617|22.4355122236||-14.5895619493
C,982||-19.4867459314||16.288461208|39.3768166202|-21.1007243116|47.8917023432|-36.1402656518|21.6672724276|6.95439954517
C,983||-48.8517472527||||6.52609115438||||-33.6906214348
C,984||-42.6709150307||-30.1655823346|38.5651218192|-6.99599189392|18.6334927989|24.0139059724|45.8238479806|35.8068263863
C,985|-31.0936360024|-48.9933861409|-18.7015471565|45.2802943873|-0.861835978066||||-29.074507631|17.4522665842
C,986|14.0828485201|||-5.39815715845|-2.35548775053|32.1930864904|33.1584190443|48.3200661987|37.6206677741|-46.1606262742
C,987|-1.03715045343||-31.3905103988|-8.43092156044|37.0137359069|1.22551226294|36.0308866472||15.9717191323|
C,988||-44.4016193502||6.13551535168|-12.3661280696|17.4258483927|-7.18193969348|-28.0890418344||-21.2830002641
C,989||5.16654769658||-9.24626573632|||28.1176930181||4.50574846595|12.5297475249
C,990|-43.5813693327|38.7969572296|||22.3098283281|4.7706871303||-7.85020617349||25.7625611989
C,991|||-21.423506297||-11.6252633519||-43.9701887404|-22.6708043148||-48.142805027
C,992|7.58275123155|-43.1925400055||4.49484214884|48.8333811246|49.9854406069|29.5124784534|5.73666614853|-20.6915618712|8.22747404396
C,993|||34.0527587403|5.19045667939|12.9702776633|8.0390758483|||10.9740264571|-2.44588122427
C,994|-21.5550428617|-12.1378597851|||16.297510741||33.3828880131|44.271804258|-48.0413468662|30.5263413331
C,995|-26.1330513736|13.0433721485|-5.13600629114|-25.5243958937||44.9036156261|-17.0325850789|49.0083360355|12.2802071358|20.0888226164
C,996|||3.79301112312|-36.9745830956|-0.842137471428|34.0884315875|11.2649332606|-32.0423723307|-49.2499925759|-18.1631527668
C,997|-11.4822133822|49.8948031122|40.774437246|3.66921023459|22.9591755399|8.64867789961|47.276017948|-7.56438591434|21.8864197776|-43.2874123818
C,998|11.9473154806|-1.74004160976|40.1111764701||12.995203341||46.2401386907|-35.2657160265||
C,999|-4.91327065996|||-1.61906876331|-47.1931428815|11.0732667193|-3.01528427233|-41.8273375018||
